rfamseq_acc,seq_start,seq_end,label,seq_length,viennarna_Tm,viennarna_hill_coeff,viennarna_amplitude,viennarna_mean_unpaired_prob,viennarna_sd_pair_prob_10C,viennarna_sd_pair_prob_80C,viennarna_MFE,viennarna_max_loop_length,viennarna_gc_content,viennarna_dangles_model,viennarna_fit_status
GCF_013267415.1:NZ_CP053988.1,888402,888816,0,415,63.335260107807834,7.44768822013016,0.23220498478175455,0.4212232286943925,0.2617871428590719,0.31779906375113026,-104.19999694824219,22,0.41927710843373495,2,ok
GCF_017357865.1:NZ_CP060096.1,1105783,1106205,0,423,37.56789295966385,3.0741742736283717,0.1904167931177414,0.4720076880590801,0.3702562876161328,0.42272125869040283,-82.5,20,0.34278959810874704,2,ok
GCF_000144625.1:NC_014376.1,40362,40671,0,310,62.59930702673459,19.999999999999996,0.5400534107292493,0.4431185920429562,0.6998259281192664,0.7116259859196857,-65.9000015258789,34,0.38387096774193546,2,ok
GCF_031760945.1:NZ_CP134501.1,147741,148100,0,360,38.27205842852137,2.016649758069139,0.11351752113977054,0.4672047817907519,0.4491456128769829,0.4709583193914222,-89.69999694824219,20,0.3972222222222222,2,ok
GCF_004295125.1:NZ_CP036170.1,769072,769375,0,304,52.32636390369285,19.999999999999996,-0.020121282727626255,0.3991963503170252,0.5149285403170452,0.49758686672536817,-71.9000015258789,10,0.375,2,ok
GCF_000025305.1:NC_013740.1,636891,637283,0,393,71.38487174430867,4.410880234368045,0.6586348490657624,0.38814288708298156,0.08133180354520093,0.20575582438852824,-152.0,15,0.5597964376590331,2,ok
GCF_040267475.1:NZ_CP125628.1,4676155,4676578,0,424,48.81348097585542,19.999999986838002,-0.0007521657325515463,0.4433603223713122,0.30694188299412595,0.30620370147724507,-147.10000610351562,23,0.5188679245283019,2,ok
GCF_000221025.1:NC_015851.1,88279,88723,0,445,58.41258251166141,10.679567501221772,0.3425238089046204,0.39762569584009083,0.18955437199612224,0.3049382911015542,-139.39999389648438,8,0.5370786516853933,2,ok
GCF_047456285.1:NZ_CP174122.1,2273690,2274123,0,434,72.77816337601423,4.162912386833207,0.6566812104112953,0.4293029512938102,0.3787904144844183,0.498938633010608,-96.69999694824219,20,0.3548387096774194,2,ok
GCF_001543145.1:NZ_CP014160.1,1708575,1708889,0,315,37.50687347852502,19.999999999988404,0.007924948561450207,0.35789404823459936,0.21615641392526178,0.21933662156258182,-105.9000015258789,24,0.4126984126984127,2,ok
GCF_012317185.1:NZ_CP048838.1,765711,766080,0,370,44.3634413228348,11.608030099447495,-0.09106006579300174,0.392084307283911,0.5812740512239066,0.4980718410893919,-94.4000015258789,11,0.4135135135135135,2,ok
GCF_047943045.1:NZ_CP181347.1,985093,985494,0,402,68.62585000748976,4.230443502504387,0.6971824013446142,0.38209079375842886,0.2714240461936588,0.4216202051159508,-103.5,30,0.3805970149253731,2,ok
GCF_000025305.1:NC_013740.1,311127,311591,0,465,91.43925820005956,2.4639352805828705,0.29282602124529067,0.4407597634224773,0.0888538455011812,0.1256205384738491,-158.10000610351562,22,0.5032258064516129,2,ok
GCF_000021485.1:NC_011761.1,748571,748921,0,351,56.933833880920744,4.950275825970179,0.20173478735040956,0.44422047037191204,0.4974283030751914,0.5682092407618998,-129.1999969482422,16,0.5527065527065527,2,ok
GCF_004359375.1:NZ_CP034726.1,128,600,0,473,69.99775768307212,6.884556730141282,0.595362290518568,0.48160983820168246,0.44536079584799565,0.5336712457790869,-98.5999984741211,28,0.3572938689217759,2,ok
GCF_047936785.1:NZ_CP176394.1,186196,186605,0,410,45.265853186118335,14.574220651950794,-0.5962563544900358,0.38605251480476316,0.8153641629690563,0.23790555066016036,-165.3000030517578,8,0.6,2,ok
GCF_012317185.1:NZ_CP048838.1,560009,560441,0,433,50.18166892128132,19.999999999999996,-0.012002046975610081,0.4562282110079617,0.0939778703579423,0.08426100858467629,-98.80000305175781,18,0.3903002309468822,2,ok
GCF_003352165.1:NZ_CP029176.1,336674,337000,0,327,49.04304800958741,0.7722483047848953,-0.0011898165060514302,0.3888203339939768,0.0035845052452234405,0.003585931457252556,-122.5999984741211,13,0.6452599388379205,2,ok
GCF_001543105.1:NZ_CP014159.1,979243,979569,0,327,52.75388744670674,14.774695430272818,0.16495560737555603,0.43277156269678835,0.6017583649658801,0.7062073414804446,-65.5,17,0.37920489296636084,2,ok
GCF_023700225.1:NZ_CP097897.1,3616832,3617187,0,356,58.22787922370858,7.098477255651368,0.5741580550403425,0.4095537244716976,0.4118551942317665,0.6194977738129209,-93.69999694824219,14,0.4747191011235955,2,ok
GCF_040267475.1:NZ_CP125628.1,4661989,4662425,0,437,37.972825336717186,4.789775579237203,0.02819729466375598,0.3708832498455812,0.8272113877658663,0.8380302666831237,-164.5,24,0.4851258581235698,2,ok
GCF_025144545.1:NZ_CP102249.1,2172652,2173050,0,399,60.588453014466715,7.846158186000533,0.23082521494621955,0.3941242774292997,0.727945260957345,0.7968633815597688,-123.69999694824219,14,0.5263157894736842,2,ok
GCF_047456275.1:NZ_CP173357.1,3170041,3170462,0,422,49.85171339245396,4.802116439549459,0.44836923629709835,0.4245232251054787,0.4520311467969169,0.6416863530977768,-100.30000305175781,12,0.4431279620853081,2,ok
GCF_012317185.1:NZ_CP048838.1,2033310,2033640,0,331,57.46100873796593,6.993839762539392,0.8697809748889005,0.47020253187237787,0.19879543412725006,0.5314999404692969,-73.5999984741211,15,0.36253776435045315,2,ok
GCF_002844395.1:NZ_CP025197.1,2985750,2986162,0,413,19.786182011610837,2.4644553014843833,0.6083325119931526,0.4459042753638229,0.6773920469852988,0.7419176720513263,-91.9000015258789,19,0.38256658595641646,2,ok
GCF_055384605.1:NZ_AP043921.1,471156,471582,0,427,62.98705386360648,8.176654785923219,0.5299871912124907,0.3437201638327882,0.2793898759992361,0.4041302266804703,-145.8000030517578,19,0.49414519906323184,2,ok
GCF_000015865.1:NC_009012.1,2375428,2375817,0,390,88.80164899575365,5.13062910946364,0.54309984508568,0.41734225273626174,0.5536194422350522,0.5909665987340198,-107.0,9,0.45897435897435895,2,ok
GCF_001543245.1:NZ_CP014163.1,1392163,1392518,0,356,44.4519139885995,11.42849049783975,-0.10087440690177873,0.4499501157417648,0.9309742253029979,0.8390178597176241,-76.9000015258789,14,0.37359550561797755,2,ok
GCF_017357865.1:NZ_CP060096.1,1337057,1337428,0,372,55.98406958889838,19.999999999999964,0.0942650935763989,0.5316908116108364,0.27970384969278783,0.3118674041565173,-57.29999923706055,19,0.34408602150537637,2,ok
GCF_016250455.1:NZ_CP059488.1,997797,998174,0,378,57.0986791642484,8.074966973367362,0.41287536763120647,0.4888315735352786,0.19523043877361262,0.35850043130620973,-77.0999984741211,28,0.455026455026455,2,ok
GCF_025149125.1:NZ_CP102272.1,133537,133950,0,414,72.42087897812173,11.523863321060363,0.519488633769237,0.3597259295511501,0.16798567899559588,0.1888288993205065,-115.30000305175781,13,0.4033816425120773,2,ok
GCF_008726475.3:NZ_CP145134.1,223318,223648,0,331,36.92346859815028,3.4259585833756483,0.9964482352639525,0.43765031688876493,0.36446012231756053,0.6587595510033941,-94.0,21,0.4652567975830816,2,ok
GCF_002173775.1:NZ_CP021524.1,2142846,2143251,0,406,40.97310232481905,7.002100691101199,0.08868571992325858,0.37192875849485646,0.25640820950703713,0.30591590497537124,-140.1999969482422,12,0.5443349753694581,2,ok
GCF_000144695.1:NC_014378.1,754013,754411,0,399,48.04564579652717,14.55881465419677,0.04085193291137246,0.47344958973747103,0.8672335259865683,0.9020360145190317,-75.19999694824219,27,0.3533834586466165,2,ok
GCF_025144545.1:NZ_CP102249.1,1978701,1979097,0,397,35.90226700259365,19.999999999999932,-0.11830026694201282,0.3752863462846464,0.09720758999371541,0.061846244843921226,-141.0,11,0.5415617128463476,2,ok
GCF_030762805.1:NZ_CP129113.1,511802,512223,0,422,46.32744246905307,15.839023780266759,-0.09709734979398799,0.37974187201429244,0.7380272329667743,0.6413891426675873,-122.69999694824219,15,0.41232227488151657,2,ok
GCF_030762805.1:NZ_CP129113.1,511232,511622,0,391,20.480949819695272,4.086496584954925,0.5452044838089071,0.41699341055004485,0.5433055121894903,0.5816593951238281,-107.0999984741211,14,0.4398976982097187,2,ok
GCF_047456285.1:NZ_CP174122.1,396786,397135,0,350,44.57626453055707,8.183847122283327,0.20739671889132993,0.39418318759865056,0.73425420941024,0.8728190170400545,-112.0999984741211,15,0.47714285714285715,2,ok
GCF_000015865.1:NC_009012.1,2968250,2968640,0,391,94.99999999182066,2.689321061543285,0.58161959287712,0.36351013918643305,0.19652181488412263,0.26570468986970797,-106.9000015258789,23,0.36828644501278773,2,ok
GCF_008726475.3:NZ_CP145134.1,1883860,1884294,0,435,48.133785741021576,6.0197422645712395,0.4530423138667076,0.3732545433642811,0.26509480348835135,0.5007411748375851,-137.60000610351562,25,0.3954022988505747,2,ok
GCF_030864005.1:NZ_CP132976.1,4901874,4902214,0,341,40.69394187200744,13.900760469017325,-0.025686186871437977,0.3500254848668985,0.3227054963197574,0.30248856381224676,-114.69999694824219,15,0.4662756598240469,2,ok
GCF_001705075.2:NZ_CP080624.1,885041,885451,0,411,43.09127617359177,12.523403535681611,-0.1257883966039698,0.3777870848382943,0.45416696003199364,0.34329940772098216,-164.89999389648438,14,0.610705596107056,2,ok
GCF_016592595.1:NZ_AP012977.1,1055726,1056128,0,403,47.77886150099745,5.135281530593668,0.1542022449089388,0.39530697414967997,0.3632841320752822,0.4345504438338723,-96.0999984741211,18,0.3771712158808933,2,ok
GCF_001543285.1:NZ_CP014164.1,983404,983821,0,418,88.78481654912115,5.3782135582801365,0.5382969539606934,0.44464546160055557,0.011832196133365558,0.04551780369112868,-94.5999984741211,18,0.37799043062200954,2,ok
GCF_004103715.1:NZ_CP035282.1,1632121,1632517,0,397,51.71481131444047,6.08152502048888,0.2237319785033965,0.40343687890894786,0.46637531323770787,0.5729747369653474,-86.0,11,0.3425692695214106,2,ok
GCF_004103715.1:NZ_CP035282.1,3553464,3553898,0,435,41.32252624599609,13.368328650004848,-0.0011290730586379638,0.4578964848727865,0.16226378662177707,0.1613851547426632,-96.80000305175781,12,0.3586206896551724,2,ok
GCF_009662475.1:NZ_CP045571.1,96549,96924,0,376,76.00692450089349,4.160746221795736,0.6310897140953837,0.41675489616535166,0.2802902240041185,0.38172275610562334,-96.5999984741211,13,0.4308510638297872,2,ok
GCF_000144625.1:NC_014376.1,2934759,2935197,0,439,38.812717929374216,12.023547864978731,0.14318838749856477,0.4028618037908113,0.6406189886515379,0.7293920841412687,-101.0999984741211,14,0.357630979498861,2,ok
GCF_016592595.1:NZ_AP012977.1,1253540,1253941,0,402,75.36728418635033,7.571156496938212,0.5045290677320795,0.43107450485006144,0.3175613690467451,0.3578593804788591,-91.9000015258789,20,0.39303482587064675,2,ok
GCF_001543285.1:NZ_CP014164.1,1447290,1447629,0,340,58.584119031499924,12.243465262231728,0.05882503632075235,0.3962359553176649,0.10932992515991291,0.12779791105938354,-75.5999984741211,11,0.3323529411764706,2,ok
GCF_031760945.1:NZ_CP134501.1,3576496,3576888,0,393,33.70073080641173,5.790823480024398,0.13385077815917035,0.44011612807797434,0.6803869778461311,0.7221083197836383,-106.5,24,0.4631043256997455,2,ok
GCF_000093085.1:NC_014219.1,143363,143688,0,326,60.32103482040521,8.159065096971796,0.1310105674815627,0.4246515377585418,0.512002387229873,0.5515402843762862,-90.5999984741211,12,0.5030674846625767,2,ok
GCF_000144625.1:NC_014376.1,3068512,3068943,0,432,66.3002242189291,6.7214021696363755,0.6431638983498611,0.45012363972618236,0.43314401699596317,0.5645743019927657,-114.4000015258789,16,0.4375,2,ok
GCF_031760945.1:NZ_CP134501.1,1882737,1883157,0,421,94.99995554953028,4.988060138648765,0.1051015822543881,0.3802058780575793,0.0020557047877685273,0.007599266328879417,-114.0999984741211,16,0.32066508313539194,2,ok
GCF_000025305.1:NC_013740.1,1769534,1769852,0,319,56.73137207732382,6.8198235310652136,0.3349124932405039,0.3305814472943576,0.03147731875620152,0.164079064769971,-137.0,10,0.5047021943573667,2,ok
GCF_001499615.1:NZ_LN606600.1,165063,165411,0,349,76.40648652578109,5.0200102764178025,0.2869041876942258,0.33134381355047493,0.007791390281246757,0.04667119677423717,-129.3000030517578,8,0.5730659025787965,2,ok
GCF_047936785.1:NZ_CP176394.1,529654,530003,0,350,51.495987326370766,5.4865851412029265,0.30281707551492376,0.3872315757490252,0.5575854542442034,0.6935738703511978,-125.19999694824219,11,0.5228571428571429,2,ok
GCF_040267475.1:NZ_CP125628.1,5086808,5087152,0,345,40.28680669489065,15.405827656593495,0.037351701397398296,0.472880802944857,0.8148471950313141,0.8434614036477471,-72.30000305175781,18,0.3826086956521739,2,ok
GCF_016250455.1:NZ_CP059488.1,2145078,2145448,0,371,39.759535802667905,15.220257814349155,0.053407836921613105,0.38770863772620023,0.16812717397384422,0.20765587747620237,-101.69999694824219,15,0.4123989218328841,2,ok
GCF_012317185.1:NZ_CP048838.1,3679159,3679570,0,412,48.90928813803734,18.976875224788824,-0.0888021701340479,0.40069967752784125,0.5780266289191053,0.48544813621061705,-104.30000305175781,11,0.4029126213592233,2,ok
GCF_025149125.1:NZ_CP102272.1,3297391,3297768,0,378,45.52335376740326,15.096449584813039,-0.015169005757991072,0.4149394707624731,0.8637152471092329,0.8489101012652593,-125.69999694824219,13,0.43915343915343913,2,ok
GCF_040267475.1:NZ_CP125628.1,3778581,3778931,0,351,68.53779436349211,3.4007240347495133,0.5493359755844551,0.45659486038344566,0.4745833051354957,0.5908229138925293,-112.19999694824219,35,0.5242165242165242,2,ok
GCF_012317185.1:NZ_CP048838.1,3858748,3859172,0,425,67.49688241459235,3.8346178830672613,0.7311666107036958,0.4174308199224229,0.42562870968719496,0.5920311206567588,-92.0999984741211,15,0.3411764705882353,2,ok
GCF_025144545.1:NZ_CP102249.1,725799,726148,0,350,43.18320196160057,7.75257627866964,0.057043786093262216,0.3399022875703013,0.6170793262617528,0.6531512046538092,-115.0999984741211,9,0.34285714285714286,2,ok
GCF_001543175.1:NZ_CP014161.1,691857,692306,0,450,42.722486564494545,7.276454876056309,0.5583780734742291,0.4468317448708484,0.3326560604062275,0.6694632824298633,-102.9000015258789,15,0.3977777777777778,2,ok
GCF_012317185.1:NZ_CP048838.1,858537,858892,0,356,43.70439295668815,16.47696410965185,-0.19005573479101368,0.44278681278403265,0.6872098465300487,0.5064858162816273,-80.19999694824219,16,0.3792134831460674,2,ok
GCF_047456275.1:NZ_CP173357.1,720899,721338,0,440,81.43009883780299,2.4251707590412233,0.6931951992394789,0.4157250404660578,0.5168237047269533,0.6210288040192892,-114.30000305175781,23,0.43636363636363634,2,ok
GCF_003966655.1:NZ_AP018795.1,358550,358908,0,359,47.3601109914792,17.549523737878925,-0.2464418911370902,0.4416586299451282,0.4894815211034978,0.23941341535973584,-97.80000305175781,14,0.4401114206128134,2,ok
GCF_016250455.1:NZ_CP059488.1,964840,965270,0,431,44.78561857930311,9.649428088529028,0.38968521622514635,0.3582068352885984,0.31800551837507174,0.6072547695944459,-153.8000030517578,11,0.5498839907192575,2,ok
GCF_055386145.1:NZ_AP043913.1,128437,128869,0,433,62.985814069112244,11.371961225792731,0.6078220434429862,0.46461870040180386,0.25506035133917304,0.36246156846077526,-112.19999694824219,16,0.39260969976905313,2,ok
GCF_031760945.1:NZ_CP134501.1,3832806,3833198,0,393,71.55792290930283,3.153022998796617,0.7181466598246509,0.41326550356778413,0.12049921081964526,0.2589285873101975,-76.80000305175781,12,0.3104325699745547,2,ok
GCF_022845755.1:NZ_AP025566.1,3569600,3569943,0,344,93.7124767688027,4.9085802016691895,0.5363361675793703,0.4208301306961666,0.511043420554823,0.5422659694088791,-78.5,22,0.39244186046511625,2,ok
GCF_055386145.1:NZ_AP043913.1,3787915,3788257,0,343,40.55101334490041,19.999999999953886,0.01997965854610939,0.41755381716637463,0.8461793069495478,0.8616385970370057,-89.80000305175781,16,0.43440233236151604,2,ok
GCF_009914215.2:NZ_CP039845.2,387505,387958,0,454,38.31600601047599,14.721379597922972,-0.12925136147405228,0.44117971423489954,0.09288066430604938,0.011973426836383722,-104.19999694824219,20,0.381057268722467,2,ok
GCF_001543245.1:NZ_CP014163.1,819684,820021,0,338,62.978937796277165,19.999999998737167,0.5341527624324554,0.42675776396528176,0.5439317082446374,0.5631887666358878,-75.19999694824219,17,0.39349112426035504,2,ok
GCF_031760945.1:NZ_CP134501.1,3818255,3818642,0,388,73.62604232163054,3.2118025880584486,0.6987741607312505,0.3927753197590638,0.5022595512966971,0.6336282025163251,-80.69999694824219,18,0.34536082474226804,2,ok
GCF_022453685.1:NZ_CP092643.1,716395,716697,0,303,50.62224292067909,4.189993467580513,0.4979088297880292,0.40137182798276705,0.6787599087797072,0.8647928903255242,-103.5999984741211,13,0.5346534653465347,2,ok
GCF_001543285.1:NZ_CP014164.1,427195,427615,0,421,53.844971274393714,8.267170391093135,0.1911468784999515,0.4373623564454921,0.5101229813220602,0.6058105652657787,-98.9000015258789,17,0.4014251781472684,2,ok
GCF_000144625.1:NC_014376.1,4041900,4042243,0,344,44.69552608971332,5.227516850421411,0.18381993609665692,0.3753278309474508,0.6932736325540735,0.7807948152384996,-95.19999694824219,11,0.40406976744186046,2,ok
GCF_025149125.1:NZ_CP102272.1,3988933,3989310,0,378,39.3628995646482,6.057762640234692,0.42864094960904314,0.4028772329511762,0.5575792901442513,0.7615207382676907,-121.4000015258789,16,0.49206349206349204,2,ok
GCF_000237085.1:NC_016627.1,4211633,4212078,0,446,87.01080226248267,2.9332654778860077,0.6307140932157926,0.3988050864140531,0.5391481201576015,0.6226441002822642,-121.69999694824219,9,0.4080717488789238,2,ok
GCF_001543205.1:NZ_CP014162.1,890289,890667,0,379,60.72135571950602,8.347489529465298,0.29745559476972405,0.48258278726449244,0.3526634721575339,0.43847562604983664,-86.80000305175781,29,0.43271767810026385,2,ok
GCF_000015865.1:NC_009012.1,2700633,2700974,0,342,64.18484316865228,4.629267615174154,0.08678488744394341,0.33832809099454825,0.21617138070848174,0.23839463249859222,-114.4000015258789,22,0.3508771929824561,2,ok
GCF_055386145.1:NZ_AP043913.1,4010711,4011137,0,427,51.868380419016695,5.791422549055169,0.36402441391597823,0.43570344061213995,0.4303314017889779,0.5978872460478197,-97.4000015258789,25,0.39344262295081966,2,ok
GCF_001543175.1:NZ_CP014161.1,340409,340843,0,435,44.39332594242612,19.246877526412813,0.019571593946538346,0.4234479833061383,0.40372505354069493,0.4207009725714926,-118.5,12,0.39770114942528734,2,ok
GCF_000202835.1:NC_015186.1,2405811,2406141,0,331,40.45939989762556,14.498327146281968,-0.0355491055627396,0.3592200435706385,0.6424131771726711,0.615230291771276,-143.5,11,0.6314199395770392,2,ok
GCF_013267415.1:NZ_CP053988.1,1726414,1726842,0,429,77.82938489962615,19.999999999999996,0.49643875952638983,0.4135927434588948,0.39876606433517425,0.39894556735594017,-122.19999694824219,15,0.4405594405594406,2,ok
GCF_040267475.1:NZ_CP125628.1,2903336,2903690,0,355,54.31600978975296,19.999999999999996,0.05152610341710284,0.4545074875448069,0.5824222153825459,0.6062114857288357,-93.80000305175781,16,0.504225352112676,2,ok
