rfamseq_acc,seq_start,seq_end,label,seq_length,viennarna_Tm,viennarna_hill_coeff,viennarna_amplitude,viennarna_mean_unpaired_prob,viennarna_sd_pair_prob_10C,viennarna_sd_pair_prob_80C,viennarna_MFE,viennarna_max_loop_length,viennarna_gc_content,viennarna_dangles_model,viennarna_fit_status
CP003532.1,2784167,2783805,1,363,24.951243073267953,4.624598424167332,0.5813018247543125,0.4576793084644745,0.2059121787364383,0.27350603989228095,-80.4000015258789,18,0.4380165289256198,2,ok
MRWE01000014.1,25448,25536,1,89,32.72491328732239,5.499943426098057,0.6114856732183719,0.5189860433433929,0.6904108795173614,0.8634082716419684,-12.800000190734863,20,0.33707865168539325,2,ok
VIWP01000010.1,84072,84162,1,91,38.04929635619589,8.565999173929988,0.08870187104411259,0.3961472909713502,0.17493608779114633,0.2211360445285105,-31.399999618530273,9,0.5714285714285714,2,ok
AL590842.1,2098677,2098606,1,72,51.70983062827158,2.3876435946745316,0.19243094518552628,0.5534205100499564,0.7783477909051305,0.821940392624672,-14.300000190734863,8,0.4166666666666667,2,ok
WXWF01000081.1,26309,26730,1,422,94.9999631743268,5.726339591402727,0.1719902542424273,0.38968346684852795,0.2516334662158395,0.25811924358623917,-116.9000015258789,13,0.3886255924170616,2,ok
CP020444.2,49428,49526,1,99,67.94691898405924,5.635408548728436,0.6545950651886421,0.3656068727362778,0.08161917370404093,0.217339551697434,-37.0,5,0.5454545454545454,2,ok
QWEZ01000002.1,956661,956235,1,427,38.52712018462878,19.999999999966406,-0.009852826619778293,0.3815909213849015,0.021110192327842336,0.01591671246937998,-149.1999969482422,10,0.49414519906323184,2,ok
VLLC01000001.1,142453,142912,1,460,40.018113057125284,6.789154856389692,0.11881235087142328,0.40152967158511704,0.594341738778212,0.6571271023924116,-125.30000305175781,12,0.3826086956521739,2,ok
CP049990.1,736102,735743,1,360,66.58583813754453,5.386205344138106,0.6796948849318479,0.4944144157102305,0.09605908251652062,0.24908927119337898,-85.5,30,0.41944444444444445,2,ok
CP009706.1,1798133,1798582,1,450,53.27587599471867,11.103709715008364,0.4652047749791778,0.3847617111491144,0.3034235442271996,0.5689156238811668,-122.80000305175781,12,0.45111111111111113,2,ok
FUGE01000161.1,6664,7099,1,436,46.41425469432406,16.803047806083242,-0.009413091565073473,0.3785289700160035,0.4979979491150457,0.4885749891214083,-112.5999984741211,12,0.3967889908256881,2,ok
WJQS01000010.1,17258,16898,1,361,56.483627607507366,8.078949300459586,0.46113734765067615,0.40859115092461734,0.40987004198781707,0.6011262538669174,-81.0,14,0.3601108033240997,2,ok
LGJH01000129.1,24931,25036,1,106,65.47785904012524,10.134303461322517,0.5861126703369922,0.3933662169475629,0.006900113240096067,0.09205552018656765,-45.20000076293945,13,0.6037735849056604,2,ok
BMYM01000002.1,505426,504995,1,432,66.93832484036764,19.999999999999996,0.5059555337414724,0.36007879688610195,0.030540284979823168,0.03537472463437935,-147.89999389648438,19,0.4861111111111111,2,ok
CP022572.1,3785535,3786007,1,473,33.8867493002767,19.999999999890235,-0.11689880412761,0.3944017189817116,0.5807416484925833,0.5709738953227417,-117.19999694824219,18,0.3572938689217759,2,ok
PIPO01000003.1,287812,288202,1,391,94.99999905925968,3.893286899376001,0.28451847225551974,0.39369377156603413,0.22802513046091422,0.2512447439536466,-109.0,18,0.42455242966751916,2,ok
CP003235.1,111631,112099,1,469,69.47994701653944,5.58477152834032,0.6360253785000471,0.35946514578400574,0.547098353954928,0.6654048997862626,-133.6999969482422,12,0.43923240938166314,2,ok
CP034433.1,2588270,2587915,1,356,84.50086360228568,5.254368469514231,0.5527472334716269,0.3812444022015559,0.7805303879226189,0.8268791674972394,-118.5,9,0.4747191011235955,2,ok
BMGH01000001.1,445635,445974,1,340,40.44573665947955,18.002783423570136,-0.04748800819028237,0.3947572081724562,0.47460926779715623,0.43735832503555727,-122.4000015258789,11,0.5411764705882353,2,ok
CP027860.1,3033323,3032888,1,436,94.99997592488982,7.502427478619721,0.15170446770739135,0.40067113740586535,0.0003278454749261195,0.002705890507515407,-142.6999969482422,21,0.5229357798165137,2,ok
CP003350.1,810701,811142,1,442,50.67613911525823,19.999999999999858,-0.005811846701469364,0.3577979080061206,0.16993418251179787,0.1640563585720301,-183.0,12,0.5475113122171946,2,ok
CP071182.1,1732726,1733140,1,415,36.57311726008159,5.766939763174819,0.05305904607295919,0.4071425267598785,0.7975189285423152,0.8184449664071103,-119.80000305175781,19,0.42650602409638555,2,ok
FNGI01000010.1,137438,136992,1,447,90.7088299730298,5.3371065971677085,0.5347598785653493,0.3472253319804396,0.010429025394777025,0.04090610693350416,-156.60000610351562,6,0.5123042505592841,2,ok
NUMC01000057.1,29763,30143,1,381,29.724836185602953,2.8185320362990702,0.770669776139399,0.43926275099667256,0.3659127755770266,0.521535208667879,-85.9000015258789,14,0.35170603674540685,2,ok
PQGA01000002.1,596297,595988,1,310,73.88920222053923,10.28843636792047,0.5240937801895073,0.3908736092353712,0.01431048890378408,0.03828188615384929,-108.0,14,0.5129032258064516,2,ok
AE017340.1,37222,36798,1,425,94.99999781525956,5.259165615337507,0.0734615357531288,0.42451758372740156,0.2561896941995686,0.25966674154597347,-110.80000305175781,19,0.4023529411764706,2,ok
JXNU01000003.1,2592036,2591580,1,457,43.506102799748106,11.829372279371599,-0.08490011092425098,0.3883951294828727,0.5791270519570787,0.503914808959494,-124.5,9,0.437636761487965,2,ok
SZZX01000002.1,61055,61456,1,402,94.99916149635997,3.3725444795874178,0.24433364870549967,0.3562682293603839,0.5474064632848541,0.5714629681979497,-112.30000305175781,22,0.3208955223880597,2,ok
BAUW01000014.1,13810,14233,1,424,63.83650317037836,6.167910378330026,0.7021920706560565,0.44191186677431604,0.1371802550012645,0.31756054002447337,-93.0999984741211,12,0.37971698113207547,2,ok
OBEM01000009.1,247915,248031,1,117,46.326143515632154,12.3157401025209,-0.013067670979285684,0.3795900162730846,0.3517280777658036,0.33888687628582803,-52.599998474121094,6,0.6752136752136753,2,ok
CP000462.1,4392693,4393138,1,446,57.72097183160611,19.999999999999996,0.10990855572518421,0.42137678183670957,0.2094169365037191,0.23452066141738326,-121.19999694824219,18,0.47533632286995514,2,ok
VWUI01000053.1,22172,22601,1,430,55.87274898188574,12.109542155126265,0.15718575002190138,0.43051537158024294,0.18913007637918577,0.25858952116316314,-101.69999694824219,24,0.42790697674418604,2,ok
CP000115.1,1226107,1226007,1,101,94.82593026475568,7.907417074980147,0.44758714303614683,0.47631169124676487,0.20083733580249152,0.2066157069802384,-28.700000762939453,9,0.6039603960396039,2,ok
RYZZ01000033.1,966,535,1,432,41.67496785049029,14.869975423515498,-0.0029555221795625197,0.4594280406366604,0.2423832369082901,0.24003703592907497,-96.0999984741211,22,0.36574074074074076,2,ok
CP013987.1,3123307,3123235,1,73,94.99999974028809,4.425645973660205,0.020036041903934543,0.3874596893836187,0.20450666421377028,0.20585257331843435,-25.299999237060547,6,0.5616438356164384,2,ok
PNCO02000002.1,584786,585234,1,449,37.70454270706378,13.275147776668886,-0.10311027857475039,0.38015300366469734,0.06093680575595267,0.0029293880212160617,-124.69999694824219,15,0.40089086859688194,2,ok
SMAA01000005.1,186979,186635,1,345,72.73336182328607,5.488828776986321,0.6083971338814886,0.436341827669432,0.40768976939141277,0.5022084281745717,-77.0,13,0.37971014492753624,2,ok
AEVK01000026.1,18681,18269,1,413,78.64662111872303,8.65746628727657,0.4895923674991051,0.3770107017147285,0.0012992609906624097,0.021851724275904927,-123.0,10,0.38256658595641646,2,ok
CCSE01000001.1,1095928,1095581,1,348,59.50113987101874,13.418469421461944,0.2169217379433751,0.4421795067500742,0.5184195361079956,0.5744808072374255,-74.30000305175781,16,0.3563218390804598,2,ok
WBOT01000001.1,599846,600268,1,423,72.93818247362732,4.355932576558041,0.646858088845466,0.4098353358742202,0.11626194564022478,0.23152993395202626,-105.0,27,0.3806146572104019,2,ok
CP005973.1,2039951,2040375,1,425,85.18977721049484,5.686980166422338,0.5416156105296948,0.3877667734988531,0.023845966287233865,0.06108702544029423,-107.0999984741211,11,0.3811764705882353,2,ok
SMFX01000001.1,1167224,1166819,1,406,61.229822741269714,7.655837740647329,0.06007904952487504,0.3656906713203362,0.04422703872514535,0.06133918983516233,-134.39999389648438,18,0.5049261083743842,2,ok
LXEN01000125.1,11483,11855,1,373,94.99999999999979,4.200469658075146,0.23683178240224587,0.35091257177267626,0.010428790392332698,0.028082096177819704,-93.80000305175781,12,0.35656836461126007,2,ok
QCXQ01000002.1,273123,272678,1,446,41.96707626898718,16.24724301823186,-0.07786501169214621,0.42958338332751805,0.3436976030596801,0.2750499589066441,-99.9000015258789,12,0.38565022421524664,2,ok
FOHK01000001.1,293932,294331,1,400,80.68713684940178,6.080680883170731,0.544750871175643,0.38736571017047416,0.2751209839788049,0.3193221130611974,-107.80000305175781,12,0.375,2,ok
CP019706.1,2637088,2637255,1,168,78.33230806929625,9.524519279458382,0.46510609374620404,0.4579503264939896,0.043132505985420046,0.058584111776480416,-36.599998474121094,13,0.44047619047619047,2,ok
CP000471.1,3850736,3850296,1,441,43.652525648241536,11.433103698417211,0.41598930465467227,0.3925646724729382,0.33775398006738744,0.6716432020515403,-144.89999389648438,11,0.5011337868480725,2,ok
JAAIWM010000002.1,862801,862421,1,381,44.30258771334478,12.306449418621566,-0.005839120501358208,0.43639412093492413,0.2861500363659387,0.280780601112235,-88.0999984741211,15,0.37270341207349084,2,ok
LIXZ01000001.1,339471,339825,1,355,41.43185511299863,5.532713379347528,0.19532390523818094,0.3821989789086394,0.521255712259819,0.6149135278583486,-90.0999984741211,8,0.38591549295774646,2,ok
BSNC01000001.1,591433,591871,1,439,47.61741072897527,8.743639255144332,0.02868233730497488,0.4038148971749246,0.2029460186942284,0.22242616392529824,-114.0999984741211,13,0.38496583143507973,2,ok
JAQV02000017.1,61590,61163,1,428,94.99772968955153,3.5069937057649563,0.039409097289303786,0.44199961268652715,0.003066942969830122,0.006745822334545748,-107.30000305175781,22,0.39953271028037385,2,ok
JAPNOA010000059.1,354140,353698,1,443,46.1924955990043,19.999999999999986,-0.03470864589235806,0.40228651802093063,0.20823260933983898,0.17937559183317614,-126.4000015258789,37,0.4604966139954853,2,ok
CP000822.1,2972562,2972517,1,46,51.390517839064,19.999999999999996,-0.01416475438600917,0.5714463279391315,0.8307303501938961,0.8193980061762632,-5.400000095367432,10,0.32608695652173914,2,ok
LDOU01000015.1,663973,664403,1,431,78.45482659463124,5.591037268969376,0.3154102072615757,0.40894696097443184,0.2654827989836359,0.2989011889972823,-111.5,11,0.37587006960556846,2,ok
UHJG01000001.1,112780,112664,1,117,43.42392193231007,12.487273047035622,-0.11859601614617465,0.49676870930092726,0.659438156955057,0.5536172016961507,-24.0,16,0.46153846153846156,2,ok
CP058559.1,868451,868111,1,341,29.54637889455497,19.999999999999996,-0.5054692708904098,0.48477929881151033,0.35536080169977935,0.35420120778021524,-63.0,18,0.3343108504398827,2,ok
ATCL01000009.1,10950,11270,1,321,46.047384430683906,2.410459598854175,0.6628039705349807,0.40130674977576175,0.4738048031477088,0.6291618108830792,-90.0999984741211,8,0.43613707165109034,2,ok
AP014879.1,2524925,2524534,1,392,48.33398387832756,5.189400775890156,0.21766006633366514,0.343468352550862,0.3488351320019417,0.44928990706788935,-152.1999969482422,14,0.5408163265306123,2,ok
JXRP01000009.1,332881,333189,1,309,94.99999810413009,5.287282670120664,0.009885499253650518,0.4061584130303028,0.00017520150040408743,0.0006338472062157763,-81.5,9,0.3818770226537217,2,ok
BATL01000025.1,91752,92177,1,426,49.773017482250395,6.545013225565883,0.14960502688555788,0.4384002082429974,0.12296408209493256,0.20258761077645598,-101.30000305175781,16,0.39906103286384975,2,ok
CP029347.1,696273,696651,1,379,65.72395487578011,6.086651567516673,0.6698912704731861,0.39115039165317034,0.2800083975038641,0.43131729401012775,-109.9000015258789,17,0.44591029023746703,2,ok
SWLG01000006.1,220192,219794,1,399,94.05062581555039,5.582506942721517,0.5116229956601237,0.4731956368803365,0.004410814861267043,0.02611895332149189,-87.80000305175781,20,0.37092731829573933,2,ok
CP040449.1,578414,578060,1,355,94.99918414102144,5.578382713427994,0.010571140162731514,0.3712141302636557,0.00013766556027714483,0.0005666599871805955,-116.0,9,0.504225352112676,2,ok
CP008876.1,306723,307075,1,353,94.99993354628604,3.479780629866899,0.35978861871133005,0.3338955529330935,0.013678105724984105,0.047466543185610555,-109.19999694824219,13,0.40226628895184136,2,ok
JAGXQV010000035.1,3926,3520,1,407,94.99990027252407,3.4983770178299225,0.23539046314991094,0.39476846235214536,0.026439454958723657,0.048633876046451724,-130.0,17,0.5061425061425061,2,ok
PKGB01000015.1,33078,33543,1,466,57.407150675248744,9.530715789936467,0.12773342008465927,0.3893871442980636,0.34721703162485196,0.39608018273366385,-115.5,10,0.36909871244635195,2,ok
SHKP01000005.1,628373,628783,1,411,50.290325596020864,19.999999999999996,-0.05996758220670351,0.3543008261525786,0.5093917015149676,0.44996260957207496,-162.5,11,0.610705596107056,2,ok
BMGG01000011.1,206409,206315,1,95,94.9999999999998,6.2981191745863745,0.4932000254477311,0.5012885875577383,0.30317419205601903,0.3173561202322872,-29.700000762939453,16,0.5684210526315789,2,ok
SWCN01000038.1,32581,32977,1,397,45.260296062741936,9.146244684915922,0.6295817371338571,0.38293917071567524,0.25913737511906854,0.711146645037104,-127.4000015258789,12,0.44836272040302266,2,ok
BJYL01000012.1,45785,46148,1,364,50.65673845337769,19.999999999973372,-0.022084362158069526,0.3337012631441627,0.7425549510284593,0.7197714890201213,-114.9000015258789,9,0.3956043956043956,2,ok
CP002209.1,1808267,1807875,1,393,71.85432153329826,5.810503616470077,0.606198588777054,0.3795231191486403,0.06367074688802418,0.1577448623012851,-115.0,19,0.4681933842239186,2,ok
JACRSS010000001.1,129764,130241,1,478,42.4322976094697,11.40358088866275,0.044077027645804234,0.37552106305378596,0.6181444154639429,0.6524584373639557,-154.39999389648438,8,0.4309623430962343,2,ok
BA000040.2,5776213,5776303,1,91,69.28906109546747,4.906532155183402,0.08372134607294723,0.3503211609555032,0.5061359362195412,0.5228389255152648,-31.799999237060547,5,0.5604395604395604,2,ok
KQ758640.1,22773,23143,1,371,47.64659642140497,19.999999999994653,-0.07559832275678147,0.3914474035357272,0.5269545502728541,0.4553642473134973,-93.0999984741211,18,0.39622641509433965,2,ok
SRJD01000006.1,48682,48245,1,438,93.20793019808931,2.296503936268232,0.34495276333624975,0.47056622620906374,0.12082011127398895,0.16328589442774924,-107.80000305175781,15,0.4429223744292237,2,ok
CBXF010000089.1,13141,13561,1,421,94.9999761302269,3.1908393361848613,0.26241531329620105,0.37905593392480685,0.5488445037650558,0.5758488226482479,-103.30000305175781,17,0.36342042755344417,2,ok
FP929140.1,1401699,1402144,1,446,91.40283465608849,4.47112936396945,0.5517819456021261,0.36404756117321035,0.025008619127058686,0.06744225761743183,-141.8000030517578,18,0.4551569506726457,2,ok
BA000032.2,1368413,1368823,1,411,40.035023777041,19.998311764739995,0.016493274810525038,0.4207144748305168,0.22853451229878036,0.24148067079820273,-89.2699966430664,31,0.3844282238442822,2,ok
AL590842.1,2679841,2679959,1,119,83.96849949928907,3.1006484871497872,0.6348341259436147,0.5912889229604845,0.2711236245109745,0.359585924985151,-25.0,11,0.46218487394957986,2,ok
SMSJ01000014.1,53974,53883,1,92,94.99999916463888,4.874148686338694,0.024807751743111145,0.459741797689535,0.20082264366452413,0.20220101325342393,-35.900001525878906,14,0.6521739130434783,2,ok
AL590842.1,4065469,4065056,1,414,82.98771279835422,4.99110657065984,0.5645836274207707,0.39685961326585495,0.3376665680502048,0.3928454017328651,-117.80000305175781,24,0.43478260869565216,2,ok
CP004345.1,1526077,1526438,1,362,94.99999997773631,3.002387681588026,0.3744365059128166,0.3494566728684506,0.135097647344033,0.1753425350098859,-112.5999984741211,14,0.42265193370165743,2,ok
BA000039.2,889417,889465,1,49,73.10716905219093,4.8353711632534715,0.6270086644785283,0.7249708670591968,0.5886112019386648,0.6937724182474468,-3.299999952316284,17,0.4489795918367347,2,ok
QNQT01000005.1,97333,96956,1,378,94.99997679915363,4.726464443612568,0.18482963706405686,0.44259955563633,0.003986287550281187,0.014908134695018893,-97.9000015258789,18,0.42328042328042326,2,ok
AMRI01000019.1,19291,18867,1,425,86.39754749321072,4.982721071366087,0.49373025832190015,0.3492341344648339,0.01783312421330588,0.05795147034031467,-136.39999389648438,15,0.4611764705882353,2,ok
CP047476.1,1639893,1639479,1,415,94.99998865122643,3.930898517574165,0.06569162010103305,0.36134168523688726,0.011193613782886414,0.016926429559022516,-105.30000305175781,11,0.38313253012048193,2,ok
CP048649.1,3112769,3113125,1,357,49.289259729213825,6.689380452410436,0.14680930920632046,0.416204583254712,0.46506310067647494,0.5453331769892634,-84.5,23,0.36134453781512604,2,ok
WKJC01000001.1,187894,188294,1,401,94.99999999998298,4.084472075012431,0.4156157691732142,0.43034405396962283,0.1874823904501218,0.2194279498412671,-100.5999984741211,14,0.38403990024937656,2,ok
CP007441.1,1208837,1208433,1,405,49.64423810953708,19.999999999999844,-0.03795180954362132,0.34851544440121585,0.8045979405200407,0.7652001368632305,-136.8000030517578,8,0.5037037037037037,2,ok
SLUK01000002.1,42915,42552,1,364,47.193375606095685,4.126607010164728,0.34423695443625657,0.3777354422916455,0.6913239456485833,0.8237260836336219,-119.19999694824219,25,0.49725274725274726,2,ok
CP072937.1,180895,181032,1,138,49.45965252506841,10.07118406627044,0.7080793298460468,0.419793093018592,0.2428574897090293,0.733952502224907,-29.600000381469727,11,0.39855072463768115,2,ok
