rfamseq_acc,seq_start,seq_end,label,seq_length,nupack_Tm,nupack_hill_coeff,nupack_amplitude,nupack_mean_exposure,nupack_MFE,nupack_max_stem_length,nupack_max_loop_length,nupack_gc_content,nupack_sd_pair_prob_10C,nupack_sd_pair_prob_80C,nupack_fit_status
GCF_013267415.1:NZ_CP053988.1,1546280,1546720,0,441,50.864935481174655,4.648281983090469,0.3750916038222779,0.582981818288777,-52.72327423095703,34,31,0.3854875283446712,0.5018396804199945,0.6533251132988039,ok
GCF_000247605.1:NC_016894.1,1298143,1298550,0,408,46.8936711959249,12.18895508984542,0.1672473992379755,0.5943368862131396,-50.821929931640625,40,46,0.41421568627450983,0.5210194060037874,0.6576219367790481,ok
GCF_000144695.1:NC_014378.1,2191258,2191628,0,371,79.71305325716244,2.307200609849781,0.7133587731953603,0.5422395456753969,-58.57453918457031,28,30,0.4366576819407008,0.4838674178560977,0.5941395464975757,ok
GCF_004359375.1:NZ_CP034726.1,541958,542370,0,413,44.583134037419384,4.614449617179196,0.25863482548917227,0.5269921494455618,-63.32160186767578,30,59,0.387409200968523,0.46448357136004226,0.5751694230768031,ok
GCF_055386145.1:NZ_AP043913.1,3662248,3662651,0,404,59.37552623172218,1.8803501345485236,0.9343002003715801,0.6127990721762022,-43.16991424560547,13,62,0.34405940594059403,0.5235939935357852,0.6861483828406938,ok
GCF_965286225.1:NZ_OZ260804.1,2229898,2230299,0,402,76.04056141680351,4.635364163504526,0.6128967114280013,0.4787320428954964,-77.58209991455078,50,14,0.4601990049751244,0.43489540908189694,0.5278260790600481,ok
GCF_001543205.1:NZ_CP014162.1,1895513,1895933,0,421,47.504075087496936,11.018258850382194,0.2756614848356349,0.637559366369083,-36.80949783325195,44,55,0.3681710213776722,0.5265463977280771,0.7403444366199504,ok
GCF_047936785.1:NZ_CP176394.1,972695,973083,0,389,70.66820134646186,2.3988525280093893,0.4936404911984872,0.5581914856552155,-77.01052856445312,24,25,0.44473007712082263,0.5109619118464969,0.5994255965318758,ok
GCF_001543105.1:NZ_CP014159.1,1462307,1462670,0,364,73.32176856138811,3.383271607829004,0.6893165654016443,0.6049399455115229,-44.88804626464844,24,26,0.4368131868131868,0.5402820956970799,0.6676879052775203,ok
GCF_047936785.1:NZ_CP176394.1,293660,294051,0,392,43.44833881148562,11.653225974508986,0.12666936285791142,0.5683301655355466,-65.48523712158203,24,47,0.46683673469387754,0.5062037737210102,0.6075485683734113,ok
GCF_001647695.1:NZ_CP015425.1,901716,902227,0,512,67.90478209160527,5.382935345158815,0.6622303452636173,0.5131833244981462,-68.08934020996094,28,24,0.369140625,0.44835186820000655,0.5875336437014389,ok
GCF_023700225.1:NZ_CP097897.1,3620856,3621218,0,363,68.06294514941459,2.675878824401357,0.4387957808413539,0.4813410939574112,-77.9477310180664,35,54,0.34710743801652894,0.43544839648126926,0.522158031250421,ok
GCF_025152405.1:NZ_CP102292.1,800205,800615,0,411,47.43599345355594,5.28320282688202,0.2391106377402527,0.5818780481328784,-49.810997009277344,62,28,0.45255474452554745,0.5197958332845896,0.633217868301196,ok
GCF_022453685.1:NZ_CP092643.1,382949,383322,0,374,76.90112054205096,3.21058265491063,0.670430931834396,0.5807616167070312,-47.91177749633789,42,49,0.36363636363636365,0.5236070752924503,0.6357436938798035,ok
GCF_000196455.1:NC_014614.1,2428712,2429104,0,393,45.929710539121025,7.970110753909679,0.3653865735856093,0.6753748296746241,-29.858030319213867,31,40,0.31806615776081426,0.5427062983333829,0.7827404896279033,ok
GCF_902729405.1:NZ_LR746496.1,877295,877724,0,430,46.50077447152807,12.694957309080635,0.08941120248201839,0.45999906867081375,-107.1368637084961,39,20,0.5744186046511628,0.41931262919794937,0.49487996988285965,ok
GCF_001543145.1:NZ_CP014160.1,1552816,1553206,0,391,45.60432753775207,5.4815433518976615,0.2329869467757556,0.6095454694465615,-63.648990631103516,59,50,0.4219948849104859,0.5448462946778757,0.6597108669749985,ok
GCF_000196455.1:NC_014614.1,2292258,2292628,0,371,55.80562978207077,4.632002408170614,0.4709242111551113,0.6171199160586404,-33.71115493774414,43,31,0.353099730458221,0.5315440742628139,0.698041010161828,ok
GCF_000196455.1:NC_014614.1,1256037,1256492,0,456,74.79752915551568,4.039422251281999,0.6443005142396793,0.6443087077281869,-44.5323371887207,31,34,0.3618421052631579,0.5905891348858474,0.6998602297893334,ok
GCF_008365315.1:NZ_CP043507.1,126353,126701,0,349,49.57696118351166,5.740321796558295,0.18270132636608516,0.6280513017282531,-46.90397644042969,31,46,0.4183381088825215,0.5806348483082342,0.6694979782029156,ok
GCF_001543245.1:NZ_CP014163.1,828997,829372,0,376,84.96586911045515,3.374284924501674,0.6165810511189416,0.5708198378183592,-54.106651306152344,23,35,0.3803191489361702,0.5300084989861441,0.612173303475935,ok
GCF_012317185.1:NZ_CP048838.1,4171031,4171457,0,427,74.76823841963012,3.80171926078229,0.655485724166221,0.6114012295017289,-56.46754455566406,27,28,0.3981264637002342,0.5551174134303102,0.6684693512686398,ok
GCF_000015865.1:NC_009012.1,380380,380736,0,357,52.5638513787918,3.9474259528954296,0.385387898437355,0.6127358607677761,-50.46112060546875,34,25,0.34173669467787116,0.5414788498367122,0.6740074182572119,ok
GCF_004295125.1:NZ_CP036170.1,1137550,1137915,0,366,54.801460025453316,3.8579437551673745,0.3064387793116335,0.4740100079570111,-79.47830963134766,35,54,0.3469945355191257,0.4214831861215992,0.5206330967395836,ok
GCF_001753245.1:NZ_CP017415.1,53542,53934,0,393,47.25624130470409,5.735172333575932,0.12935384395829497,0.5932364534896177,-62.54970932006836,28,42,0.5012722646310432,0.5573130141114898,0.6231625910041549,ok
GCF_022647505.1:NZ_CP071409.1,3815512,3815959,0,448,50.21346407221116,6.947815066411877,0.19667549443072208,0.528925844963697,-67.01283264160156,40,34,0.43080357142857145,0.47361912295980974,0.5810649168496795,ok
GCF_000164865.1:NC_014618.1,367593,367913,0,321,28.507599266341135,0.9882083108292361,0.8864288382730533,0.6130408899423713,-41.294227600097656,19,55,0.43613707165109034,0.5664150908753146,0.6489995364032791,ok
GCF_001543145.1:NZ_CP014160.1,695596,695921,0,326,48.882677259418536,7.436283799094969,0.23201681623952336,0.5932050352049043,-56.41998291015625,23,32,0.4263803680981595,0.5211913458553862,0.658986965690451,ok
GCF_018853465.2:NZ_CP127526.1,2040481,2040851,0,371,46.20532280316963,3.3141678397993375,0.356015821358043,0.5930979495736213,-63.28790283203125,19,42,0.4555256064690027,0.530068761530856,0.6427603402937443,ok
GCF_001705075.2:NZ_CP080624.1,2122259,2122622,0,364,71.20555876517201,5.77025434166389,0.6126240892665186,0.43228060523444817,-82.50151062011719,52,9,0.5851648351648352,0.3875418631028974,0.48672664962007195,ok
GCF_055386145.1:NZ_AP043913.1,1591199,1591643,0,445,49.45967393360039,11.095663157771497,0.222799142586232,0.5986818299533158,-46.23527145385742,47,40,0.3865168539325843,0.5194085231460193,0.680616813935484,ok
GCF_000015865.1:NC_009012.1,2383702,2384170,0,469,49.48083060760978,6.7321679679824555,0.1785846293847308,0.5698834670316156,-73.08905029296875,28,38,0.44989339019189767,0.5187728422263576,0.6164139820708183,ok
GCF_000144625.1:NC_014376.1,4457415,4457863,0,449,44.8775961003823,6.521188910275454,0.21850466536708057,0.6050141774275185,-71.93070983886719,50,33,0.40979955456570155,0.5344450740816441,0.6581443159452594,ok
GCF_000247605.1:NC_016894.1,538974,539418,0,445,54.92821046437894,5.206727265245743,0.413443425045411,0.6726292434140776,-38.53826904296875,27,39,0.35280898876404493,0.5908004991555195,0.7511901008787919,ok
GCF_000247605.1:NC_016894.1,1813456,1813813,0,358,76.447300741682,1.9878014299165208,0.7602979136368948,0.5668283605633834,-59.4954948425293,26,21,0.30726256983240224,0.5050629776099381,0.6200307151969756,ok
GCF_002173775.1:NZ_CP021524.1,1496866,1497256,0,391,86.43126678903566,3.357321334400827,0.6102379880809554,0.4712139251452157,-83.78486633300781,30,20,0.5524296675191815,0.4330577112313747,0.5100120050372936,ok
GCF_001543205.1:NZ_CP014162.1,1299092,1299446,0,355,91.77151203325559,2.4914254088083867,0.6398107052662458,0.5882771569411035,-58.559356689453125,23,55,0.38591549295774646,0.5468119368461044,0.6265757409482589,ok
GCF_047456275.1:NZ_CP173357.1,717863,718243,0,381,47.50980789747503,5.922158710626514,0.25181956432408126,0.6235243708309108,-29.93301010131836,52,23,0.3884514435695538,0.5522281448780668,0.6824249612841929,ok
GCF_031760945.1:NZ_CP134501.1,935966,936441,0,476,61.28780373207328,6.44233830530844,0.3510109357731321,0.5169971977670599,-66.2448959350586,74,22,0.4222689075630252,0.4700063130426274,0.5736248648945863,ok
GCF_001705075.2:NZ_CP080624.1,3173729,3174161,0,433,94.99998987415862,3.106602224329854,0.5443400018090729,0.4235700948198285,-122.05847930908203,57,13,0.605080831408776,0.39495023604109675,0.4520530879880892,ok
GCF_001543245.1:NZ_CP014163.1,815128,815548,0,421,74.01504727730213,5.3360014968665395,0.6033879340562885,0.5370780052069701,-67.21427917480469,31,36,0.4418052256532066,0.4960936321967723,0.5856878699141007,ok
GCF_025149125.1:NZ_CP102272.1,5420463,5420861,0,399,43.7439150434013,4.888800716005104,0.13031824465788,0.5172618981423887,-82.35672760009766,24,23,0.518796992481203,0.48394400185691744,0.5424927498806195,ok
GCF_002844395.1:NZ_CP025197.1,2599640,2600064,0,425,64.25740099648405,3.833384089770181,0.7751052116342401,0.6128559426939004,-40.43755340576172,35,59,0.3247058823529412,0.5149331557886175,0.706805576913299,ok
GCF_047456285.1:NZ_CP174122.1,11,373,0,363,82.29337959059335,4.054783359053568,0.598582233145862,0.6352638265234344,-49.197940826416016,16,42,0.3856749311294766,0.5981152078418167,0.6750641651922149,ok
GCF_047456275.1:NZ_CP173357.1,3152026,3152387,0,362,93.52707477553078,2.394053355547679,0.6408604187520911,0.5148113275817986,-73.12873840332031,30,21,0.5138121546961326,0.4741221455035718,0.5524352437704008,ok
GCF_001543105.1:NZ_CP014159.1,960898,961309,0,412,46.773849760513734,6.45320309307976,0.19460922016556303,0.5572417170201164,-49.301307678222656,32,33,0.39563106796116504,0.49758004640349063,0.6064955807807768,ok
GCF_000021485.1:NC_011761.1,1409223,1409554,0,332,73.8872240207683,2.895061788160791,0.302322725468914,0.4897258955568975,-84.28291320800781,39,16,0.5933734939759037,0.46148790389780636,0.5157164457462298,ok
GCF_003721225.2:NZ_CP127527.1,874410,874786,0,377,47.01968553801285,7.9711933353529885,0.18599314453645766,0.5860688974426757,-53.42202377319336,74,29,0.46949602122015915,0.5205607232070822,0.6402755051522994,ok
GCF_000007745.1:NC_006300.1,182425,182812,0,388,45.97890655158321,6.938765977001761,0.30916301878361474,0.6429447016629396,-41.4583854675293,22,38,0.3247422680412371,0.5408415973570695,0.7246494684453963,ok
GCF_002220195.1:NZ_CP022374.1,1012981,1013320,0,340,86.87497635226197,2.515449444549762,0.5628211573395576,0.47840705355631385,-65.22169494628906,26,18,0.5411764705882353,0.4384893673548186,0.5151679408293979,ok
GCF_003966655.1:NZ_AP018795.1,1993340,1993736,0,397,51.934099278325064,9.197204046173832,0.14565785451560742,0.40624320504726935,-111.27694702148438,51,9,0.5894206549118388,0.3660920377524013,0.45170429093712133,ok
GCF_012317185.1:NZ_CP048838.1,736683,737161,0,479,45.688114156909805,10.363358833809045,0.2047618206799564,0.612922698786955,-45.032257080078125,39,23,0.36325678496868474,0.5241271538272703,0.6791600861788437,ok
GCF_965286225.1:NZ_OZ260804.1,1673485,1673839,0,355,40.88871616132356,5.371136258206219,0.30209410099181994,0.6573658065493576,-39.99758529663086,22,123,0.36338028169014086,0.5746684846425262,0.7142237502178621,ok
GCF_001705075.2:NZ_CP080624.1,531124,531509,0,386,52.496834386938815,6.95099962262208,0.15018215646134497,0.4964112317006764,-84.46199035644531,24,12,0.5492227979274611,0.45923734938605043,0.5342342706241369,ok
GCF_000021485.1:NC_011761.1,274997,275371,0,375,42.060544719160326,12.705667114617693,0.07358032042332541,0.5053416243968267,-79.37310791015625,26,13,0.552,0.4672491749690815,0.5262301216640759,ok
GCF_001543145.1:NZ_CP014160.1,694179,694555,0,377,55.062688815844226,5.9553826039871085,0.3128839424073126,0.5650227702370396,-54.41120529174805,25,15,0.44297082228116713,0.501265304972528,0.6304316201732123,ok
GCF_040267475.1:NZ_CP125628.1,4391021,4391437,0,417,78.13552212301693,4.40952901009975,0.6075294145833722,0.5708812977926151,-66.00184631347656,34,32,0.3908872901678657,0.5296800317248088,0.6163429022474285,ok
GCF_047456285.1:NZ_CP174122.1,1921923,1922357,0,435,55.57565329747624,6.044291433629874,0.36661406303336275,0.5585010634940277,-51.62639236450195,38,27,0.42528735632183906,0.48539767781307475,0.6339543972264035,ok
GCF_022453685.1:NZ_CP092643.1,115372,115812,0,441,76.65199259396937,4.020791929903299,0.6314871356011218,0.5993890789980169,-57.64472579956055,34,37,0.4489795918367347,0.5506717215369062,0.650270069126608,ok
GCF_022647505.1:NZ_CP071409.1,1877006,1877345,0,340,62.244452614335316,4.366464640959125,0.41406277239698464,0.6019266069733203,-36.630313873291016,23,33,0.3941176470588235,0.5444918166055344,0.657732432289534,ok
GCF_013267415.1:NZ_CP053988.1,1150639,1151112,0,474,46.335498568129154,7.434183046594474,0.1426883812396597,0.5428977448843461,-95.98878479003906,31,37,0.4050632911392405,0.4937587638826303,0.582362965036095,ok
GCF_000247605.1:NC_016894.1,3318730,3319150,0,421,65.3169865654243,4.495852689528536,0.5591870471318694,0.6096136782497089,-50.11083221435547,22,36,0.39667458432304037,0.5424468452458193,0.6786745146980558,ok
GCF_001543145.1:NZ_CP014160.1,782198,782571,0,374,77.62118874712385,4.230877654132505,0.6172232517017482,0.5237765059376043,-70.2726058959961,57,32,0.3877005347593583,0.4792109111800235,0.571577205877474,ok
GCF_030762805.1:NZ_CP129113.1,1685827,1686150,0,324,71.56882369801495,5.710891576186436,0.6112877311700851,0.44131438379743665,-59.35657501220703,43,15,0.4074074074074074,0.3969736419497787,0.49495431244192295,ok
GCF_047936785.1:NZ_CP176394.1,2010950,2011302,0,353,44.86657167552819,4.124798821434127,0.1646170336368647,0.5418984627623245,-80.53107452392578,21,33,0.5552407932011332,0.5060512794917537,0.570029999654281,ok
GCF_012317185.1:NZ_CP048838.1,2017792,2018209,0,418,71.79527582386095,3.9239777880271673,0.6762326976634326,0.5730996766713171,-51.248592376708984,21,21,0.3708133971291866,0.5085247919163925,0.6385950474138119,ok
GCF_000144625.1:NC_014376.1,2368921,2369272,0,352,41.811625830081596,4.051911987377824,0.3779635895530278,0.6350409662221971,-41.33369445800781,19,36,0.34375,0.5536336214482761,0.6946702492388485,ok
GCF_016250455.1:NZ_CP059488.1,2485604,2486045,0,442,52.739335256260986,4.100911534021754,0.2986549656566428,0.5875321229523999,-61.65188980102539,25,25,0.4796380090497738,0.5312111504234868,0.6367287860140772,ok
GCF_047456285.1:NZ_CP174122.1,3757790,3758161,0,372,72.9501475719385,4.043887927102899,0.659458025331222,0.5710444389214359,-54.30559539794922,39,24,0.3602150537634409,0.5121573172942953,0.631880269302989,ok
GCF_047936785.1:NZ_CP176394.1,419131,419490,0,360,60.29786457470635,4.307876657824084,0.2362215319255242,0.5798439700383452,-61.47395324707031,36,65,0.44722222222222224,0.5445971583540357,0.613909409454583,ok
GCF_004359375.1:NZ_CP034726.1,1374871,1375226,0,356,68.43590981202107,5.12236806232612,0.665550732570753,0.5318439275296722,-47.88372802734375,26,23,0.34269662921348315,0.4660907361940754,0.6058871007047709,ok
GCF_030762805.1:NZ_CP129113.1,2394765,2395115,0,351,77.92294640344892,4.972556004477659,0.5883525047142233,0.4214326448767676,-71.32597351074219,89,10,0.4928774928774929,0.3867492120608333,0.46136613646903,ok
GCF_023700225.1:NZ_CP097897.1,726934,727349,0,416,47.70109601562693,6.536013692899381,0.26462445600219997,0.6445088664278432,-42.37035369873047,46,20,0.4014423076923077,0.5649796151794511,0.7126102151728413,ok
GCF_013267415.1:NZ_CP053988.1,888402,888816,0,415,47.69672678517942,8.867665806581892,0.2214338064883124,0.5894221744117065,-60.609527587890625,30,22,0.41927710843373495,0.5093653078213869,0.6608311108945194,ok
GCF_017357865.1:NZ_CP060096.1,1105783,1106205,0,423,51.70691288517003,5.386804950764598,0.33268148554649746,0.6590829831603003,-44.910423278808594,36,44,0.34278959810874704,0.5825134838100945,0.7292028484604405,ok
GCF_000144625.1:NC_014376.1,40362,40671,0,310,83.02106878350435,1.9057727811944498,0.728302432960089,0.6656223941551259,-33.760650634765625,34,81,0.38387096774193546,0.6119074514787992,0.7118197206193969,ok
GCF_031760945.1:NZ_CP134501.1,147741,148100,0,360,65.60532392145836,19.999999999999996,0.5164512537755048,0.573365390155251,-37.207706451416016,53,32,0.3972222222222222,0.56829503355054,0.5858635243353839,ok
GCF_004295125.1:NZ_CP036170.1,769072,769375,0,304,52.16158053616741,3.513293954802429,0.4483614038455598,0.6242476369771808,-36.857322692871094,34,32,0.375,0.5474372330081656,0.6890959635747542,ok
GCF_000025305.1:NC_013740.1,636891,637283,0,393,86.81569142279308,4.201807225341106,0.573451223238278,0.47745484558589874,-97.56908416748047,53,25,0.5597964376590331,0.449838575064153,0.5078785212893149,ok
GCF_040267475.1:NZ_CP125628.1,4676155,4676578,0,424,94.99983647518964,3.3672814022854993,0.5017573467295657,0.540950222296004,-104.34323120117188,70,53,0.5188679245283019,0.5167932591056137,0.5654753932437532,ok
GCF_000221025.1:NC_015851.1,88279,88723,0,445,76.6673293111577,5.03643589466079,0.5946936128460608,0.4939844320662039,-86.37901306152344,82,30,0.5370786516853933,0.4565885144545937,0.5373760459881202,ok
GCF_047456285.1:NZ_CP174122.1,2273690,2274123,0,434,75.63975057712264,3.1349902808866372,0.6838650294250452,0.6479130502587295,-49.44865798950195,33,43,0.3548387096774194,0.5871948299344399,0.7054725830195967,ok
GCF_001543145.1:NZ_CP014160.1,1708575,1708889,0,315,56.184002359197336,5.885738207064298,0.3352333548327641,0.47104153032237467,-67.85743713378906,43,24,0.4126984126984127,0.40695516830258205,0.5377108265709125,ok
GCF_012317185.1:NZ_CP048838.1,765711,766080,0,370,71.63693407153784,4.663404908950685,0.6487555017547157,0.548309169459341,-52.00103759765625,28,18,0.4135135135135135,0.48967523854845074,0.6123282394465847,ok
GCF_047943045.1:NZ_CP181347.1,985093,985494,0,402,82.49604320925363,1.9230772767477964,0.7294434556721332,0.5981494276877836,-53.246665954589844,25,36,0.3805970149253731,0.5438968852207144,0.6448796063245884,ok
GCF_000025305.1:NC_013740.1,311127,311591,0,465,58.84246023585597,5.605682823574454,0.2080332146869187,0.5075195243160037,-98.06617736816406,42,29,0.5032258064516129,0.47345680575624816,0.543630771041357,ok
GCF_000021485.1:NC_011761.1,748571,748921,0,351,39.174753816027604,6.722614941284665,0.09727904615076072,0.5060260583739326,-89.9797592163086,22,20,0.5527065527065527,0.4756072120056542,0.5247062909824496,ok
GCF_004359375.1:NZ_CP034726.1,128,600,0,473,82.96960258257211,2.419869837268351,0.6846996814002768,0.6720179090859785,-45.964027404785156,25,62,0.3572938689217759,0.6194590580926862,0.7192924628951348,ok
